1327678722232494,49.1055,160.496,0.902215
1327678722282493,49.1212,160.511,0.901704
1327678722332495,49.1367,160.531,0.901981
1327678722382493,49.1544,160.552,0.900862
1327678722433502,49.1689,160.572,0.901
1327678722483501,49.1832,160.586,0.903332
1327678722533499,49.194,160.604,0.903483
1327678722583495,49.2134,160.625,0.903644
1327678722633494,49.2301,160.648,0.902563
1327678722683491,49.2426,160.663,0.902894
1327678722733489,49.2621,160.69,0.903705
1327678722784501,49.2753,160.701,0.903896
1327678722834500,49.2954,160.729,0.904724
1327678722884497,49.3082,160.744,0.904307
1327678722934495,49.3244,160.766,0.903899
1327678722984492,49.3395,160.781,0.904123
1327678723034491,49.3536,160.803,0.906855
1327678723084488,49.3667,160.815,0.907093
1327678723134488,49.3816,160.841,0.907339
1327678723185497,49.3991,160.855,0.910094
1327678723235497,49.4101,160.874,0.909104
1327678723285495,49.4283,160.897,0.909843
1327678723335493,49.4446,160.917,0.91012
1327678723385491,49.4579,160.934,0.912905
1327678723435487,49.4776,160.96,0.9107
1327678723485485,49.4901,160.977,0.911001
1327678723536498,49.5021,160.986,0.915371
1327678723586496,49.5154,161.006,0.915685
1327678723636495,49.5324,161.025,0.916007
1327678723686492,49.5459,161.045,0.91618
1327678723736489,49.5593,161.064,0.917767
1327678723786487,49.5737,161.082,0.918111
1327678723836485,49.5882,161.103,0.919712
1327678723886483,49.6032,161.123,0.920071
1327678723937494,49.6187,161.146,0.921689
1327678723987493,49.6356,161.162,0.922064
1327678724037493,49.6518,161.184,0.922761
1327678724087489,49.6653,161.199,0.923151
1327678724137488,49.6806,161.223,0.92355
1327678724187487,49.696,161.242,0.924113
1327678724237482,49.7042,161.259,0.925149
1327678724288493,49.7222,161.281,0.92557
1327678724338491,49.7383,161.303,0.926155
1327678724388490,49.7514,161.318,0.927215
1327678724438489,49.766,161.337,0.927658
1327678724488487,49.7854,161.361,0.928424
1327678724538486,49.7928,161.374,0.928724
1327678724588486,49.8143,161.399,0.929192
1327678724638482,49.8294,161.423,0.929667
1327678724689491,49.8414,161.438,0.930149
1327678724739491,49.8534,161.458,0.930013
1327678724789490,49.8715,161.479,0.932698
1327678724839486,49.8872,161.501,0.932891
1327678724889484,49.9042,161.525,0.934655
1327678724939484,49.9152,161.539,0.936269
1327678724989481,49.9274,161.556,0.936483
1327678725040492,49.9469,161.579,0.93702
1327678725090486,49.9599,161.6,0.937251
1327678725140485,49.9724,161.619,0.937801
1327678725190489,49.9821,161.632,0.9382
1327678725240485,50.0042,161.663,0.938766
1327678725290479,50.0148,161.676,0.939651
1327678725340477,50.034,161.698,0.940232
1327678725390475,50.0457,161.715,0.941132
1327678725441487,50.059,161.735,0.941102
1327678725491488,50.0752,161.755,0.941705
1327678725541484,50.0832,161.767,0.941688
1327678725591482,50.103,161.792,0.941055
1327678725641482,50.1144,161.809,0.941991
1327678725691479,50.1317,161.83,0.942623
1327678725741475,50.1452,161.847,0.943575
1327678725792487,50.1593,161.867,0.944221
1327678725842487,50.1735,161.888,0.944875
1327678725892486,50.1907,161.917,0.945539
1327678725942483,50.2048,161.929,0.946209
1327678725992482,50.2184,161.95,0.947199
1327678726042478,50.2286,161.962,0.946631
1327678726092472,50.2464,161.985,0.947166
1327678726142471,50.2613,162.008,0.949116
1327678726193483,50.267,162.021,0.949819
1327678726243482,50.2851,162.05,0.950688
1327678726293482,50.2988,162.069,0.949533
1327678726343481,50.3123,162.083,0.953073
1327678726393478,50.3208,162.1,0.953073
1327678726443477,50.3392,162.129,0.952404
1327678726493470,50.3566,162.146,0.951486
1327678726569481,50.3705,162.168,0.950587
1327678726619480,50.3848,162.195,0.951115
1327678726669478,50.4039,162.212,0.950252
1327678726719477,50.4144,162.231,0.949091
1327678726769473,50.4331,162.254,0.947637
1327678726819469,50.4455,162.281,0.94683
1327678726869467,50.4652,162.299,0.945257
1327678726920481,50.4777,162.311,0.947599
1327678726970477,50.4932,162.335,0.946837
1327678727020476,50.5064,162.35,0.946087
1327678727070473,50.5223,162.369,0.945197
1327678727120471,50.5343,162.393,0.944483
1327678727170472,50.5548,162.415,0.943787
1327678727220465,50.5674,162.438,0.942953
1327678727270466,50.5785,162.457,0.939791
1327678727321479,50.5967,162.478,0.939147
1327678727371475,50.6148,162.503,0.938524
1327678727421474,50.6249,162.52,0.938227
1327678727471476,50.6401,162.538,0.937632
1327678727521472,50.6595,162.559,0.938618
1327678727571467,50.6765,162.587,0.938376
1327678727621469,50.6905,162.602,0.937835
1327678727671462,50.7018,162.628,0.934814
1327678727722473,50.722,162.649,0.936811
1327678727772477,50.7354,162.656,0.936158
1327678727822468,50.7497,162.683,0.936308
1327678727872471,50.7661,162.703,0.934599
1327678727922466,50.7826,162.727,0.934161
1327678727972463,50.7941,162.746,0.934988
1327678728022462,50.8151,162.768,0.933333
1327678728073474,50.8308,162.789,0.929196
1327678728123470,50.8442,162.804,0.923821
1327678728173479,50.8561,162.814,0.92033
1327678728223471,50.8764,162.839,0.914985
1327678728273470,50.8933,162.849,0.909648
1327678728323465,50.9119,162.864,0.903699
1327678728373465,50.9294,162.896,0.895902
1327678728423455,50.9469,162.91,0.890616
1327678728474471,50.9632,162.929,0.883315
1327678728524468,50.9832,162.94,0.876804
1327678728574468,50.9973,162.957,0.871558
1327678728624357,51.0132,162.975,0.865077
1327678728674461,51.0296,162.989,0.857514
1327678728724459,51.0481,163.018,0.847474
1327678728774460,51.0671,163.029,0.837288
1327678728825478,51.0756,163.031,0.826948
1327678728875469,51.094,163.033,0.811766
1327678728925468,51.1163,163.06,0.791607
1327678728975470,51.1325,163.073,0.77146
1327678729025462,51.1497,163.075,0.751315
1327678729075460,51.1672,163.085,0.728678
1327678729125458,51.1902,163.104,0.704807
1327678729175455,51.2053,163.112,0.679694
1327678729226467,51.2285,163.114,0.656927
1327678729276467,51.2481,163.117,0.63182
1327678729326465,51.2677,163.13,0.606411
1327678729376463,51.2888,163.131,0.583192
1327678729426463,51.3079,163.139,0.556856
1327678729476458,51.3287,163.142,0.531616
1327678729526456,51.3521,163.152,0.506855
1327678729577467,51.3719,163.16,0.486788
1327678729627468,51.4023,163.169,0.469229
1327678729677463,51.4235,163.18,0.45418
1327678729727460,51.4448,163.191,0.440548
1327678729777459,51.4667,163.194,0.429887
1327678729827457,51.4907,163.208,0.416114
1327678729877477,51.5164,163.215,0.403441
1327678729927456,51.5399,163.225,0.389684
1327678729978464,51.564,163.236,0.374686
1327678730028464,51.5881,163.237,0.355941
1327678730078465,51.6176,163.239,0.331574
1327678730128459,51.6415,163.25,0.302217
1327678730178455,51.6713,163.24,0.273478
1327678730228454,51.6968,163.245,0.240994
1327678730278450,51.7261,163.243,0.208823
1327678730329463,51.7499,163.252,0.173848
1327678730379462,51.7696,163.239,0.143863
1327678730429458,51.8001,163.233,0.111375
1327678730479458,51.8266,163.228,0.0801355
1327678730529456,51.8543,163.225,0.0501442
1327678730579457,51.8757,163.217,0.0207728
1327678730629453,51.9048,163.215,-0.00922348
1327678730679446,51.9301,163.216,-0.0392183
1327678730730469,51.9533,163.204,-0.0654714
1327678730780461,51.9762,163.202,-0.0904747
1327678730830461,52.0023,163.195,-0.110482
1327678730880459,52.0223,163.189,-0.128619
1327678730930456,52.0519,163.183,-0.146133
1327678730980458,52.071,163.177,-0.161932
1327678731030452,52.0909,163.171,-0.177578
1327678731080446,52.1219,163.165,-0.192603
1327678731131460,52.1458,163.154,-0.207949
1327678731181460,52.1685,163.15,-0.224389
1327678731231459,52.1929,163.146,-0.243175
1327678731281454,52.2196,163.141,-0.263214
1327678731331451,52.2412,163.128,-0.285762
1327678731381450,52.269,163.113,-0.31082
1327678731431447,52.2879,163.099,-0.336202
1327678731482462,52.3071,163.09,-0.363776
1327678731532455,52.3316,163.07,-0.388865
1327678731582456,52.3524,163.062,-0.413335
1327678731632454,52.3769,163.044,-0.434692
1327678731682453,52.3954,163.032,-0.449652
1327678731732451,52.414,163.02,-0.462276
1327678731782445,52.4374,163.01,-0.469907
1327678731832443,52.4585,163.002,-0.475043
1327678731883453,52.4833,162.988,-0.475189
1327678731933454,52.5017,162.985,-0.477837
1327678731983451,52.5234,162.975,-0.477992
1327678732033448,52.5468,162.963,-0.478154
1327678732083448,52.5735,162.955,-0.478322
1327678732133446,52.5972,162.946,-0.478495
1327678732183444,52.6162,162.936,-0.478675
1327678732234457,52.6399,162.928,-0.478861
1327678732284454,52.6613,162.92,-0.477801
1327678732334450,52.6847,162.916,-0.477369
1327678732384448,52.7058,162.901,-0.475072
1327678732434448,52.7353,162.891,-0.475282
1327678732484443,52.7549,162.885,-0.474245
1327678732534441,52.7832,162.874,-0.474466
1327678732584438,52.8043,162.862,-0.472196
1327678732635447,52.8205,162.857,-0.471022
1327678732685447,52.8484,162.849,-0.471259
1327678732735445,52.8667,162.839,-0.470253
1327678732785444,52.8937,162.824,-0.469257
1327678732835441,52.9211,162.81,-0.468272
1327678732885439,52.9403,162.808,-0.471974
1327678732935436,52.965,162.791,-0.477095
1327678732986450,52.9855,162.785,-0.487375
1327678733036448,53.0038,162.774,-0.496413
1327678733086448,53.0315,162.755,-0.501715
1327678733136443,53.0503,162.752,-0.505144
1327678733186444,53.0741,162.74,-0.505455
1327678733236439,53.0938,162.732,-0.506397
1327678733286427,53.1186,162.721,-0.506097
1327678733336437,53.1429,162.713,-0.506426
1327678733387446,53.1686,162.698,-0.507391
1327678733437445,53.1911,162.692,-0.512735
1327678733487443,53.2079,162.676,-0.51934
1327678733537441,53.2388,162.659,-0.529707
1327678733587441,53.2589,162.645,-0.547584
1327678733637436,53.2762,162.63,-0.567972
1327678733687433,53.2957,162.616,-0.592432
1327678733738444,53.3086,162.61,-0.617678
1327678733788447,53.3317,162.588,-0.638097
1327678733838442,53.3555,162.57,-0.653528
1327678733888441,53.3711,162.557,-0.665218
1327678733938438,53.3864,162.541,-0.6713
1327678733988436,53.4069,162.531,-0.675833
